"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001563";"3";"41";"Caderneta de poupança";"POUPANÇA BRADESCO";"3539,39";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001563";"4";"49";"Outras aplicações e Investimentos";"FIC FI REF DI HIPERFUNDO BANCO BRADESCO";"181,53";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001563";"5";"32";"Quotas ou quinhões de capital";"500 QUOTAS RADIO E TELEVISÃO MARAJOARA LTDA - CNPJ 01.897.509/0001-41";"11175,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001563";"6";"32";"Quotas ou quinhões de capital";"17.500 QUOTAS SISTEMA  HOJE DE RADIO LTDA CNPJ 26.197.988/0001-14";"116400,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001566";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"DODGE JOURNEY 2008/2009";"99000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001566";"2";"25";"Jóia, quadro, objeto de arte, de coleção, antiguidade, etc.";"JOIAS";"1350,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001566";"3";"31";"Ações (inclusive as provenientes de linha telefônica)";"ACÇOES DA CIBRIC";"455889,70";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001566";"4";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES BANCO DO BRASIL";"29,48";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001566";"5";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES TELEMAR";"1015,20";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001566";"6";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES LOJAS AMERICANAS";"1143,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001566";"7";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES CONTAR";"1,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001566";"8";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES DA C.S.R DISTRIBUIDORA DE BEBIDAS";"27497,16";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001566";"9";"32";"Quotas ou quinhões de capital";"13.500 QUOTAS ANCER DIST. BEBIDAS LTDA";"13500,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001566";"10";"32";"Quotas ou quinhões de capital";"6.000 QUOTAS DA SOC. COMERCIAL CHAMPFER LTDA";"6000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001566";"11";"32";"Quotas ou quinhões de capital";"45.000 QUOTAS DA OTACER LTDA";"45000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001566";"12";"32";"Quotas ou quinhões de capital";"90.000 QUOTAS DA BEBIDAS GUANACER LTDA";"90000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001566";"13";"32";"Quotas ou quinhões de capital";"3 QUOTAS DA SOC. ARARAS LTDA";"3,67";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001566";"14";"32";"Quotas ou quinhões de capital";"16.000 QUOTAS DA ESPORTE 21";"16000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001566";"15";"51";"Crédito decorrente de empréstimo";"EMPRESTIMO";"125000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001566";"16";"52";"Crédito decorrente de alienação";"VENDA DE QUOTAS PORTOCER";"24000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001566";"17";"52";"Crédito decorrente de alienação";"VENDA QUOTAS PORTOCER";"3000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001566";"18";"61";"Depósito bancário em conta corrente no País";"ITAU";"10,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001566";"19";"69";"Outros depósitos à vista e numerário";"CONTRATO CESSÃO DE DIREITOS - SPORTSMEDIA PROMOÇÕES E PROPAGANDA LTDA";"108789,20";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001566";"20";"31";"Ações (inclusive as provenientes de linha telefônica)";"AMBEV";"1,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001566";"21";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"RENDA FIXA ITAU";"34760,82";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001568";"1";"32";"Quotas ou quinhões de capital";"50.000 QUOTAS DE CAPITAL NA EMPRESA GEDAN PRESTAÇÃO DE SERVIÇOS LTDA EPP";"50000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001568";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"KIA SPORTAGE EX2 OFF4, ANO 2013/2014, BRANCA, PLACA KWG 8468";"50000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001568";"3";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"CDB BANCO SANTANDER";"1003609,97";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001570";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TUCSON 2011/2012";"55000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001570";"2";"11";"Apartamento";"APARTAMENTO RUA MINAS PRATA";"150000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001572";"1";"11";"Apartamento";"APARTAMENTO N.. 305 NA AVENIDA DO CONTORNO, LT. 26, QD. B - PASSAGEM, CABO FRIO";"280000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001572";"2";"63";"Dinheiro em espécie - moeda nacional";"MONTANTE SOB SUA GUARDA";"50000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001572";"3";"13";"Terreno";"TERRENO EM AREA RURAL, LT. DE 87M, DA GLEBA NOVA RIBEIRA - PAPUCAIA, 2. DISTRITO DE CACHOEIRA DE MACACU";"15000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001572";"4";"11";"Apartamento";"APARTAMENTO 403 ADQUIRIDO NA PLANTA NO BAIRRO PASSAGEM - CABO FRIO";"106850,03";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001572";"5";"15";"Sala ou conjunto";"SALA ADQUIRIDA NO PLANTA DO EMPREENDIMENTO UNIVERSE EMPRESARIAL DA CYRELA";"110771,12";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001572";"6";"11";"Apartamento";"APARTAMENTO 710 ADQUIRIDO NA PLANTA EMPREENDIMENTO NOVA ALAMEDA DA CYRELA PALERMO EMPREENDIMENTOS";"49188,43";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001573";"1";"19";"Outros bens imóveis";"LOTE 18,19 E 21 QD. A - LOTEAMENTO ESTRELA DO NORTE - TRÊS RIOS/RJ";"346986,40";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001573";"2";"61";"Depósito bancário em conta corrente no País";"SALDO BANCO ITAU";"10173,33";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001573";"3";"61";"Depósito bancário em conta corrente no País";"SALDO ITAU";"16291,09";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001573";"4";"12";"Casa";"CASA RUA PAULO AREAL, 210 - COND. SANTA MARINA";"208191,84";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001573";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO TUCSIN GLS 2 WD MODELO 2009/2010";"69900,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001573";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO SANTA FE GLS ANO 2009/2010";"97500,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001573";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO GOL ANO 2010/2011";"32500,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001573";"8";"41";"Caderneta de poupança";"SALDO EM POUPANÇA";"33003,50";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001573";"9";"49";"Outras aplicações e Investimentos";"OPERAÇÕES COMPROMISSADAS ITAU";"38892,69";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001573";"10";"49";"Outras aplicações e Investimentos";"OPERAÇÕES COMPROMISSADAS ITAU UNIBANCO";"14534,38";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001573";"11";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO";"20000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001573";"12";"73";"Fundo de capitalização";"TITULO DE CAPITALIZAÇÃO ITAU";"2037,27";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001573";"13";"49";"Outras aplicações e Investimentos";"PIC ITAU";"809,28";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"1";"13";"Terreno";"1/3 DO LOTE 282 DA AV. ERNANI CARDOSO";"10000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"2";"26";"Linha telefônica";"TELEFONE";"1566,77";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"3";"11";"Apartamento";"APARTAMENTO 203 COM 3 VAGAS AV. SERNAMBETIBA";"120000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"4";"3";"Galpão";"50% DO GALPÃO, LT. 38, QD. 30, 20 BL - VILA ROSALY";"17500,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"5";"13";"Terreno";"TERRENO EM BRACANA - 1. DISTRITO DE RIO BONITO";"156000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"6";"13";"Terreno";"1/3 DOS LOTES 06 E 23 DO JARDIM MARAMBAIA - 3. DISTRITO DE ITABORAÍ";"44500,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"7";"13";"Terreno";"TERRENO N. 786 DA ESTRADA DOS BANDEIRANTES, LT. 1";"308000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"8";"32";"Quotas ou quinhões de capital";"36 COTAS DO CONDOMINIO CASCAIS, RUA SENADOR RUI CARNEIRO N. 480";"39584,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"9";"13";"Terreno";"1/3 DO TERRENO SITO A RUA PIAUÍ, N.. 141";"18333,33";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"10";"32";"Quotas ou quinhões de capital";"11% DO CAPITAL SOCIAL DA SOCIEDADE AUTO POSTO TINGUI";"22000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"11";"13";"Terreno";"1/3 DO LOTE N. 1 DA QD. 19 DO LOTEAMENTO JARDIM MARAMBAIA - 3. DISTRITO DE ITABORAÍ";"27100,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"12";"32";"Quotas ou quinhões de capital";"50% DO CAPITAL SOCIAL DO POSTO BENDIX LTDA";"40000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"13";"32";"Quotas ou quinhões de capital";"46% DO CAPITAL DA SOCIEDADE POSTO GIROMANILHA LTDA";"69000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"14";"32";"Quotas ou quinhões de capital";"50% DO CAPITAL SOCIAL DA SOCIEDADE POSTO GNV SELEÇÃO LTDA";"100000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"15";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE EM COFRE";"180000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"16";"61";"Depósito bancário em conta corrente no País";"DINHEIRO DECORRENTE DE EMPRESTIMO A EMPRESA POSTO GNV SELEÇÃO LTDA";"75000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"17";"61";"Depósito bancário em conta corrente no País";"DEPOSITO DECORRENTE DE EMPRESTIMO A EMPRESA AUTOPOSTO GIROMANILHA";"91584,43";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"18";"12";"Casa";"CASA 6 QD. III DO PA 30.616 - BARRA DA TIJUCA";"930000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"19";"32";"Quotas ou quinhões de capital";"90% DAS QUOTAS DE CAPITAL DO AUTOPOSTO E GARAGE BELA VISTA";"87000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"20";"19";"Outros bens imóveis";"40% DO IMOVEL RUA NELSON VIANA - TRES RIOS";"84000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"21";"32";"Quotas ou quinhões de capital";"50% QUOTAS SOC. SANTA CATARINA COMBUSTIVEIS LTDA";"175000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"22";"61";"Depósito bancário em conta corrente no País";"SALDO ITAU";"31935,35";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"23";"32";"Quotas ou quinhões de capital";"90% QUOTAS SIPERPLAN ADM DE BENS IMOVEIS E PARTICIPAÇÕES LTDA";"3460000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"24";"32";"Quotas ou quinhões de capital";"18.000 QUOTAS SOC. AUTO POSTO 500 TINGUI";"61200,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"25";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PAJERO 2009";"189706,24";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"26";"32";"Quotas ou quinhões de capital";"40% QUOTAS SOC. POSTO DE ABASTECIMENTO TRERIENSE LTDA";"80000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"27";"51";"Crédito decorrente de empréstimo";"CREDITO DE EMPRESTISMO SUPERPLAN";"260000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"28";"71";"Fundo de investimento financeiro - FIF";"BANCO DO BRASIL";"36561,53";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"29";"97";"VGBL - Vida Gerador de Benefício Livre";"VGBL BANCO DO BRASIL";"168000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"30";"32";"Quotas ou quinhões de capital";"99% QUOTAS DE CAPITAL SOC. FB PARTICIPAÇÕES LTDA";"990000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"31";"97";"VGBL - Vida Gerador de Benefício Livre";"VGBL BRASILPREV";"27444,38";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"32";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PORSCHE ANO 2012";"299000,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"33";"97";"VGBL - Vida Gerador de Benefício Livre";"VGBL EM NOME DE  KAIO";"26345,51";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"34";"97";"VGBL - Vida Gerador de Benefício Livre";"VGBL EM NOME DE KELVIN";"28919,66";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"35";"97";"VGBL - Vida Gerador de Benefício Livre";"ITAU VGBL";"1200,00";"12/07/2018";"16:36:13"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000001574";"36";"95";"Consórcio não contemplado";"CONSORCIO BRANCO DO BRASIL";"6022,00";"12/07/2018";"16:36:13"
