"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000463";"1";"41";"Caderneta de poupança";"CAIXA ECONOMICA FEDERAL AG 0385 013 NR 13092-0";"2038,64";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000463";"2";"41";"Caderneta de poupança";"BANCO DO BRASIL AG 1534-2 NR 49178-0";"4595,78";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000463";"3";"41";"Caderneta de poupança";"BANCO DO BRASIL AG 0012-4 NR 49178-0";"4956,33";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000464";"1";"13";"Terreno";"LOTE TERRA NR 9";"3488,26";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000464";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PEUGEOT 2008 ACTIVE";"41900,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000464";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET MOD CELTA 1000";"14000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000466";"1";"11";"Apartamento";"AP NR 406 RUA MANOEL PEDRO 430 CURITIBA";"125521,81";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000466";"2";"2";"Prédio comercial";"CONJUNTO NR 505 CENTRO COML CANDIDO DE ABREU EM CURITIBA PR";"30000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000466";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA MOD CBX 750 F INDY PLACA ADF 7315";"11044,44";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000466";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW COMBI ANO 1978";"4947,10";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000466";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT TEMPRA ANO 1995 PLACA BAD 1101";"24000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000466";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTONETA MARCA SUNDOWN ANO 1997 PLACA AGR 2664";"1500,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000466";"7";"26";"Linha telefônica";"DIREITO DE USO DE QUATRO LINHAS TELEFONICAS E RESPECTIVAS ACOES 157 ON E 124 PN OI SA E 44 ON E 8 PN TELE NORTE";"243,61";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000466";"8";"26";"Linha telefônica";"DIREITO DE USO DE UM TERMINAL TELEFONICO CELULAR MOVEL";"391,79";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000466";"9";"31";"Ações (inclusive as provenientes de linha telefônica)";"UNIBANCO 2400 PN";"612,30";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000466";"10";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"BMW 1997 SERIE 5281 PLACA BBE 0040";"60000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000466";"11";"61";"Depósito bancário em conta corrente no País";"BANCO DO BRASIL";"1198,60";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000466";"12";"41";"Caderneta de poupança";"BANCO ITAU PERSONALITE 41697-2";"21661,67";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000466";"13";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO ITAU RENDA FIXA";"88999,24";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000466";"14";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"SANTANDER RENDA FIXA";"712,07";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000466";"15";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO ITAU PERSONALITE RENDA FIXA MAXIME";"43952,03";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000466";"16";"71";"Fundo de investimento financeiro - FIF";"BANCO ITAU PERSONALITE REFERENCIADO DI PLUS";"46775,18";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000466";"17";"61";"Depósito bancário em conta corrente no País";"BANCO ITAU PERSONALITE";"10,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000467";"1";"41";"Caderneta de poupança";"POUPANCA BANCO DO BRASIL";"19,40";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000467";"2";"41";"Caderneta de poupança";"POUPANCA CAIXA ECONOMICA FEDERAL";"13366,42";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000467";"3";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE BANCO DO BRASIL";"7758,26";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000467";"4";"11";"Apartamento";"AP FINANCIADO CEF RUA LEONOR CARDOSO 154";"80000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000467";"5";"12";"Casa";"6/8 PARTE NA CASA DA AV ALOISIO LEONE 1409 LAPA";"80000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000467";"6";"12";"Casa";"5/7 PARTE DA CASA NA AV RIO NEGRO 167 GUARATUBA";"35000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000467";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO WAY FLEX 2010";"25000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000468";"1";"32";"Quotas ou quinhões de capital";"90% DAS QUOTAS DE CAPITAL DA EMPRESA RBT AGENCIA DE PUBLICIDADE";"27000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000468";"2";"32";"Quotas ou quinhões de capital";"90% DAS QUOTAS DE CAPITAL DA EMPRESA ACL PUBLICIDADE LTDA";"27000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000468";"3";"61";"Depósito bancário em conta corrente no País";"BANCO BRADESCO AG 1219-0 C/C 38390-2";"1236,92";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000468";"4";"11";"Apartamento";"50% APARTAMENTO UNID FLET INDICAÇÃO FISCAL SETOR51 QUADRA 107, LOTE 001.000-DV-8";"13000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000468";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA MAR/MOD: HARLEY DAVIDSON/XL 1200C COR PRETA ANO FAB/MOD 2013/2013";"34000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000468";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MAR/MOD: TOYOTA HILUX SW4 SRV4X4 FAB/MOD 2010/2011 COR PRATA AL.FID./BANCO BRASDESCO FINAN S/A ADQUIRIDO EM 60 PARCELAS ";"4234,39";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000468";"7";"29";"Outros bens móveis";"JET SKI KAWASAKI 260HP ANO 2009";"10000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000468";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAR/REBOQUE/C.ABERTA MAR/MOD: R/FREE/HOBBY FH2 COR PRATA ANO 2011/2011";"1000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"1";"11";"Apartamento";"UM APARTAMENTE ADQUIRIDO DA CONSTRUTURA ATENAS";"220000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"2";"12";"Casa";"SOBRADO NA RUA REINOLD IHLENFELT 81 CURITIBA";"40000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"3";"13";"Terreno";"LOTES 14 E 15 NO JARDIM BACACHERI CURITIBA";"15000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"4";"13";"Terreno";"LOTE 32 QUADRA 21 BALNEARIO ELIANA GUARATUBA";"35000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"5";"13";"Terreno";"LOTE 31 JARDIM ELIANA QUADRA 21 GUARATUBA";"22400,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"6";"13";"Terreno";"LOTES 12,18 E 19 QUADRA 4 BALNEARIO BAHAMA ITAPOA SANTA CATARINA";"21000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"7";"13";"Terreno";"LOTE 9 QUADRA 67 NO PONTAL DO PARANA";"12500,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"8";"13";"Terreno";"3 LOTES NO BALNEARIO BAHAMA EM ITAPOA SC";"15000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"9";"13";"Terreno";"LOTE URBANO 09 CONJUNTO ALPHAVILLE PINHEIROS EM PINHAIS";"84000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"10";"13";"Terreno";"LOTE 09 QUADRA 23 BALNEARIO ELIANA GUARATUBA";"13000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"11";"61";"Depósito bancário em conta corrente no País";"BANCO DO BRASIL S/A";"1352,19";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"12";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"52000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"13";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VOLKSWAGEN JETTA 2007 PLACA APN-0902";"50000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"14";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHAO VW 7100 1995 GPZ-4317";"45000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"15";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GM PRISMA LT 1.4";"34091,56";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"16";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO YAMAHA DRAGSTER 610 PLACA AQW-4982";"21000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"17";"95";"Consórcio não contemplado";"BB ADMINISTRADORA DE CONSORCIOS S/A";"13323,98";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"18";"61";"Depósito bancário em conta corrente no País";"BANCO ITAU";"10,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"19";"41";"Caderneta de poupança";"BANCO ITAU";"17250,09";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"20";"73";"Fundo de capitalização";"OUROCAP";"875,50";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"21";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VOLKSWAGEN KOMB 2002";"8000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"22";"19";"Outros bens imóveis";"UNIDADE 116 CONDOMINIO MONTE VERONA ADQUIRIDO DE POINT INCORPORADORA LTDA";"61680,64";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000469";"23";"19";"Outros bens imóveis";"UNIDADE 117 CONDOMINIO MONTE VERONA ADQUIRIDO DE POINT INCORPORADORA";"61680,64";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000470";"1";"11";"Apartamento";"NA RUA PE AGOSTINHO 2463 AP 401 EDIFICIO PARC BELLE VUE COM 2 VAGAS DE GARAGENS";"513000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000470";"2";"18";"Loja";"CONJUNTO COMERCIAL  N143 NA AV SETE DE SETEMBRO 5402 EDIFICIO COMERCIAL SEVENTH AVENUE";"17483,60";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000470";"3";"18";"Loja";"CONJUNTO COMERCIAL NR144 NA AV SETE DE SETEMBRO 5402";"12066,30";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000470";"4";"18";"Loja";"CONJUNTO COMERCIAL NR145 NA AV SETE DE SETEMBRO 5402";"12066,30";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000470";"5";"19";"Outros bens imóveis";"GARAGEM NR23 NA AV SETE DE SETEMBRO";"14031,93";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000470";"6";"29";"Outros bens móveis";"COMPUTADOR 2.3 MHZ MONITOR SAMSUNG E MODEM ADSL";"2856,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000470";"7";"41";"Caderneta de poupança";"BANCO SANTANDER";"183703,17";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000470";"8";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"SANTANDER";"7492,80";"12/07/2018";"16:36:10"
